0.227500	0.000000	0.071945	0.133091	0.193451	0.252666	0.310385	0.366260	0.419955	0.471144	0.519513	0.564765	0.606617	0.644809	0.679098	0.709268	0.735125	0.756503	0.773263	0.785294	0.792516	0.794879	0.792362	0.784978	0.772768	0.755804	0.734188	0.708051	0.677554	0.642882	0.604250	0.561893	0.516074	0.467073	0.415193	0.360754	0.304091	0.245554	0.185502	0.124307	0.062346	-0.000000	-0.062346	-0.124307	-0.185502	-0.245554	-0.304091	-0.360754	-0.415193	-0.467073	-0.516074	-0.561893	-0.604250	-0.642882	-0.677554	-0.708051	-0.734188	-0.755804	-0.772768	-0.784978	-0.792362	-0.794879	-0.792516	-0.785294	-0.773263	-0.756503	-0.735125	-0.709268	-0.679098	-0.644809	-0.606617	-0.564765	-0.519513	-0.471144	-0.419955	-0.366260	-0.310385	-0.252666	-0.193451	-0.133091	-0.071945	0.000000	
0.230000	0.000000	0.071773	0.132773	0.192988	0.252060	0.309638	0.365377	0.418940	0.470002	0.518251	0.563389	0.605135	0.643229	0.677431	0.707523	0.733312	0.754634	0.771349	0.783348	0.790549	0.792904	0.790392	0.783025	0.770844	0.753921	0.732358	0.706286	0.675864	0.641279	0.602742	0.560491	0.514786	0.465908	0.414157	0.359854	0.303333	0.244941	0.185039	0.123997	0.062190	-0.000000	-0.062190	-0.123997	-0.185039	-0.244941	-0.303333	-0.359854	-0.414157	-0.465908	-0.514786	-0.560491	-0.602742	-0.641279	-0.675864	-0.706286	-0.732358	-0.753921	-0.770844	-0.783025	-0.790392	-0.792904	-0.790549	-0.783348	-0.771349	-0.754634	-0.733312	-0.707523	-0.677431	-0.643229	-0.605135	-0.563389	-0.518251	-0.470002	-0.418940	-0.365377	-0.309638	-0.252060	-0.192988	-0.132773	-0.071773	0.000000	
0.232500	0.000000	0.071602	0.132455	0.192525	0.251455	0.308894	0.364496	0.417928	0.468863	0.516992	0.562016	0.603657	0.641654	0.675767	0.705781	0.731504	0.752769	0.769440	0.781406	0.788587	0.790934	0.788427	0.781076	0.768924	0.752043	0.730533	0.704525	0.674179	0.639680	0.601239	0.559093	0.513502	0.464745	0.413124	0.358956	0.302576	0.244330	0.184578	0.123688	0.062035	-0.000000	-0.062035	-0.123688	-0.184578	-0.244330	-0.302576	-0.358956	-0.413124	-0.464745	-0.513502	-0.559093	-0.601239	-0.639680	-0.674179	-0.704525	-0.730533	-0.752043	-0.768924	-0.781076	-0.788427	-0.790934	-0.788587	-0.781406	-0.769440	-0.752769	-0.731504	-0.705781	-0.675767	-0.641654	-0.603657	-0.562016	-0.516992	-0.468863	-0.417928	-0.364496	-0.308894	-0.251455	-0.192525	-0.132455	-0.071602	0.000000	
0.235000	0.000000	0.071430	0.132138	0.192064	0.250851	0.308150	0.363617	0.416917	0.467727	0.515735	0.560646	0.602182	0.640082	0.674108	0.704044	0.729700	0.750909	0.767536	0.779469	0.786630	0.788969	0.786466	0.779133	0.767010	0.750169	0.728712	0.702769	0.672498	0.638084	0.599739	0.557698	0.512221	0.463586	0.412093	0.358061	0.301821	0.243720	0.184117	0.123379	0.061880	-0.000000	-0.061880	-0.123379	-0.184117	-0.243720	-0.301821	-0.358061	-0.412093	-0.463586	-0.512221	-0.557698	-0.599739	-0.638084	-0.672498	-0.702769	-0.728712	-0.750169	-0.767010	-0.779133	-0.786466	-0.788969	-0.786630	-0.779469	-0.767536	-0.750909	-0.729700	-0.704044	-0.674108	-0.640082	-0.602182	-0.560646	-0.515735	-0.467727	-0.416917	-0.363617	-0.308150	-0.250851	-0.192064	-0.132138	-0.071430	0.000000	
0.237500	0.000000	0.071259	0.131821	0.191603	0.250249	0.307409	0.362740	0.415909	0.466593	0.514481	0.559280	0.600710	0.638513	0.672452	0.702311	0.727900	0.749054	0.765636	0.777537	0.784678	0.787009	0.784511	0.777194	0.765100	0.748301	0.726896	0.701017	0.670821	0.636493	0.598243	0.556307	0.510943	0.462429	0.411065	0.357167	0.301068	0.243112	0.183658	0.123071	0.061726	-0.000000	-0.061726	-0.123071	-0.183658	-0.243112	-0.301068	-0.357167	-0.411065	-0.462429	-0.510943	-0.556307	-0.598243	-0.636493	-0.670821	-0.701017	-0.726896	-0.748301	-0.765100	-0.777194	-0.784511	-0.787009	-0.784678	-0.777537	-0.765636	-0.749054	-0.727900	-0.702311	-0.672452	-0.638513	-0.600710	-0.559280	-0.514481	-0.466593	-0.415909	-0.362740	-0.307409	-0.250249	-0.191603	-0.131821	-0.071259	0.000000	
0.240000	0.000000	0.071089	0.131505	0.191143	0.249647	0.306668	0.361864	0.414903	0.465461	0.513230	0.557916	0.599242	0.636949	0.670801	0.700583	0.726105	0.747203	0.763742	0.775611	0.782732	0.785055	0.782561	0.775261	0.763196	0.746437	0.725085	0.699270	0.669149	0.634906	0.596751	0.554919	0.509668	0.461275	0.410039	0.356276	0.300316	0.242505	0.183199	0.122764	0.061572	-0.000000	-0.061572	-0.122764	-0.183199	-0.242505	-0.300316	-0.356276	-0.410039	-0.461275	-0.509668	-0.554919	-0.596751	-0.634906	-0.669149	-0.699270	-0.725085	-0.746437	-0.763196	-0.775261	-0.782561	-0.785055	-0.782732	-0.775611	-0.763742	-0.747203	-0.726105	-0.700583	-0.670801	-0.636949	-0.599242	-0.557916	-0.513230	-0.465461	-0.414903	-0.361864	-0.306668	-0.249647	-0.191143	-0.131505	-0.071089	0.000000	
0.242500	0.000000	0.070918	0.131190	0.190684	0.249047	0.305929	0.360991	0.413899	0.464332	0.511982	0.556556	0.597777	0.635388	0.669153	0.698858	0.724314	0.745358	0.761852	0.773689	0.780790	0.783105	0.780615	0.773332	0.761296	0.744578	0.723278	0.697527	0.667480	0.633322	0.595263	0.553535	0.508396	0.460124	0.409016	0.355387	0.299567	0.241900	0.182742	0.122458	0.061418	-0.000000	-0.061418	-0.122458	-0.182742	-0.241900	-0.299567	-0.355387	-0.409016	-0.460124	-0.508396	-0.553535	-0.595263	-0.633322	-0.667480	-0.697527	-0.723278	-0.744578	-0.761296	-0.773332	-0.780615	-0.783105	-0.780790	-0.773689	-0.761852	-0.745358	-0.724314	-0.698858	-0.669153	-0.635388	-0.597777	-0.556556	-0.511982	-0.464332	-0.413899	-0.360991	-0.305929	-0.249047	-0.190684	-0.131190	-0.070918	0.000000	
0.245000	0.000000	0.070748	0.130875	0.190226	0.248447	0.305192	0.360119	0.412897	0.463205	0.510737	0.555199	0.596316	0.633831	0.667510	0.697138	0.722528	0.743516	0.759967	0.771772	0.778853	0.781160	0.778675	0.771408	0.759401	0.742723	0.721476	0.695788	0.665816	0.631743	0.593778	0.552154	0.507128	0.458976	0.407996	0.354500	0.298819	0.241297	0.182286	0.122152	0.061265	-0.000000	-0.061265	-0.122152	-0.182286	-0.241297	-0.298819	-0.354500	-0.407996	-0.458976	-0.507128	-0.552154	-0.593778	-0.631743	-0.665816	-0.695788	-0.721476	-0.742723	-0.759401	-0.771408	-0.778675	-0.781160	-0.778853	-0.771772	-0.759967	-0.743516	-0.722528	-0.697138	-0.667510	-0.633831	-0.596316	-0.555199	-0.510737	-0.463205	-0.412897	-0.360119	-0.305192	-0.248447	-0.190226	-0.130875	-0.070748	0.000000	
0.247500	0.000000	0.070578	0.130561	0.189769	0.247849	0.304456	0.359249	0.411897	0.462081	0.509494	0.553845	0.594858	0.632278	0.665870	0.695423	0.720746	0.741679	0.758086	0.769859	0.776920	0.779220	0.776739	0.769489	0.757510	0.740874	0.719679	0.694054	0.664156	0.630168	0.592297	0.550777	0.505863	0.457831	0.406978	0.353616	0.298074	0.240694	0.181831	0.121847	0.061112	-0.000000	-0.061112	-0.121847	-0.181831	-0.240694	-0.298074	-0.353616	-0.406978	-0.457831	-0.505863	-0.550777	-0.592297	-0.630168	-0.664156	-0.694054	-0.719679	-0.740874	-0.757510	-0.769489	-0.776739	-0.779220	-0.776920	-0.769859	-0.758086	-0.741679	-0.720746	-0.695423	-0.665870	-0.632278	-0.594858	-0.553845	-0.509494	-0.462081	-0.411897	-0.359249	-0.304456	-0.247849	-0.189769	-0.130561	-0.070578	0.000000	
0.250000	0.000000	0.070409	0.130247	0.189312	0.247253	0.303722	0.358381	0.410899	0.460959	0.508254	0.552494	0.593403	0.630729	0.664235	0.693711	0.718969	0.739847	0.756211	0.767952	0.774993	0.777285	0.774809	0.767575	0.755625	0.739029	0.717886	0.692324	0.662500	0.628596	0.590820	0.549403	0.504601	0.456689	0.405962	0.352733	0.297330	0.240094	0.181378	0.121543	0.060959	-0.000000	-0.060959	-0.121543	-0.181378	-0.240094	-0.297330	-0.352733	-0.405962	-0.456689	-0.504601	-0.549403	-0.590820	-0.628596	-0.662500	-0.692324	-0.717886	-0.739029	-0.755625	-0.767575	-0.774809	-0.777285	-0.774993	-0.767952	-0.756211	-0.739847	-0.718969	-0.693711	-0.664235	-0.630729	-0.593403	-0.552494	-0.508254	-0.460959	-0.410899	-0.358381	-0.303722	-0.247253	-0.189312	-0.130247	-0.070409	0.000000	
0.252500	0.000000	0.070240	0.129934	0.188857	0.246657	0.302989	0.357514	0.409904	0.459840	0.507017	0.551146	0.591952	0.629183	0.662604	0.692004	0.717196	0.738020	0.754340	0.766050	0.773071	0.775355	0.772883	0.765666	0.753744	0.737188	0.716097	0.690599	0.660849	0.627029	0.589346	0.548033	0.503342	0.455550	0.404950	0.351853	0.296588	0.239495	0.180925	0.121240	0.060807	-0.000000	-0.060807	-0.121240	-0.180925	-0.239495	-0.296588	-0.351853	-0.404950	-0.455550	-0.503342	-0.548033	-0.589346	-0.627029	-0.660849	-0.690599	-0.716097	-0.737188	-0.753744	-0.765666	-0.772883	-0.775355	-0.773071	-0.766050	-0.754340	-0.738020	-0.717196	-0.692004	-0.662604	-0.629183	-0.591952	-0.551146	-0.507017	-0.459840	-0.409904	-0.357514	-0.302989	-0.246657	-0.188857	-0.129934	-0.070240	0.000000	
0.255000	0.000000	0.070071	0.129622	0.188402	0.246062	0.302257	0.356650	0.408911	0.458723	0.505783	0.549801	0.590505	0.627641	0.660976	0.690301	0.715428	0.736197	0.752474	0.764152	0.771153	0.773430	0.770963	0.763762	0.751869	0.735353	0.714313	0.688878	0.659202	0.625465	0.587877	0.546666	0.502087	0.454413	0.403939	0.350975	0.295848	0.238897	0.180474	0.120937	0.060656	-0.000000	-0.060656	-0.120937	-0.180474	-0.238897	-0.295848	-0.350975	-0.403939	-0.454413	-0.502087	-0.546666	-0.587877	-0.625465	-0.659202	-0.688878	-0.714313	-0.735353	-0.751869	-0.763762	-0.770963	-0.773430	-0.771153	-0.764152	-0.752474	-0.736197	-0.715428	-0.690301	-0.660976	-0.627641	-0.590505	-0.549801	-0.505783	-0.458723	-0.408911	-0.356650	-0.302257	-0.246062	-0.188402	-0.129622	-0.070071	0.000000	
0.257500	0.000000	0.069903	0.129310	0.187949	0.245469	0.301527	0.355787	0.407919	0.457609	0.504552	0.548459	0.589060	0.626102	0.659352	0.688602	0.713664	0.734379	0.750612	0.762259	0.769241	0.771510	0.769047	0.761862	0.749998	0.733522	0.712534	0.687161	0.657558	0.623906	0.586411	0.545302	0.500834	0.453280	0.402931	0.350100	0.295110	0.238301	0.180023	0.120636	0.060504	-0.000000	-0.060504	-0.120636	-0.180023	-0.238301	-0.295110	-0.350100	-0.402931	-0.453280	-0.500834	-0.545302	-0.586411	-0.623906	-0.657558	-0.687161	-0.712534	-0.733522	-0.749998	-0.761862	-0.769047	-0.771510	-0.769241	-0.762259	-0.750612	-0.734379	-0.713664	-0.688602	-0.659352	-0.626102	-0.589060	-0.548459	-0.504552	-0.457609	-0.407919	-0.355787	-0.301527	-0.245469	-0.187949	-0.129310	-0.069903	0.000000	
0.260000	0.000000	0.069734	0.128999	0.187496	0.244877	0.300799	0.354926	0.406930	0.456497	0.503323	0.547121	0.587620	0.624567	0.657733	0.686907	0.711904	0.732565	0.748756	0.760371	0.767333	0.769594	0.767136	0.759968	0.748131	0.731695	0.710759	0.685449	0.655919	0.622350	0.584948	0.543942	0.499585	0.452149	0.401926	0.349226	0.294374	0.237706	0.179574	0.120335	0.060353	-0.000000	-0.060353	-0.120335	-0.179574	-0.237706	-0.294374	-0.349226	-0.401926	-0.452149	-0.499585	-0.543942	-0.584948	-0.622350	-0.655919	-0.685449	-0.710759	-0.731695	-0.748131	-0.759968	-0.767136	-0.769594	-0.767333	-0.760371	-0.748756	-0.732565	-0.711904	-0.686907	-0.657733	-0.624567	-0.587620	-0.547121	-0.503323	-0.456497	-0.406930	-0.354926	-0.300799	-0.244877	-0.187496	-0.128999	-0.069734	0.000000	
0.262500	0.000000	0.069567	0.128688	0.187044	0.244286	0.300072	0.354067	0.405943	0.455387	0.502097	0.545785	0.586182	0.623036	0.656117	0.685216	0.710149	0.730755	0.746903	0.758487	0.765430	0.767684	0.765230	0.758078	0.746270	0.729874	0.708989	0.683741	0.654284	0.620799	0.583490	0.542586	0.498339	0.451021	0.400923	0.348355	0.293639	0.237113	0.179126	0.120034	0.060203	-0.000000	-0.060203	-0.120034	-0.179126	-0.237113	-0.293639	-0.348355	-0.400923	-0.451021	-0.498339	-0.542586	-0.583490	-0.620799	-0.654284	-0.683741	-0.708989	-0.729874	-0.746270	-0.758078	-0.765230	-0.767684	-0.765430	-0.758487	-0.746903	-0.730755	-0.710149	-0.685216	-0.656117	-0.623036	-0.586182	-0.545785	-0.502097	-0.455387	-0.405943	-0.354067	-0.300072	-0.244286	-0.187044	-0.128688	-0.069567	0.000000	
0.265000	0.000000	0.069399	0.128378	0.186593	0.243697	0.299347	0.353209	0.404958	0.454280	0.500874	0.544453	0.584748	0.621509	0.654505	0.683530	0.708398	0.728951	0.745056	0.756609	0.763532	0.765778	0.763328	0.756193	0.744413	0.728057	0.707223	0.682037	0.652654	0.619251	0.582035	0.541233	0.497096	0.449896	0.399923	0.347486	0.292906	0.236522	0.178679	0.119735	0.060052	-0.000000	-0.060052	-0.119735	-0.178679	-0.236522	-0.292906	-0.347486	-0.399923	-0.449896	-0.497096	-0.541233	-0.582035	-0.619251	-0.652654	-0.682037	-0.707223	-0.728057	-0.744413	-0.756193	-0.763328	-0.765778	-0.763532	-0.756609	-0.745056	-0.728951	-0.708398	-0.683530	-0.654505	-0.621509	-0.584748	-0.544453	-0.500874	-0.454280	-0.404958	-0.353209	-0.299347	-0.243697	-0.186593	-0.128378	-0.069399	0.000000	
0.267500	0.000000	0.069232	0.128069	0.186143	0.243108	0.298623	0.352354	0.403976	0.453176	0.499653	0.543123	0.583317	0.619985	0.652897	0.681847	0.706651	0.727150	0.743213	0.754735	0.761639	0.763877	0.761432	0.754313	0.742561	0.726244	0.705461	0.680338	0.651027	0.617707	0.580583	0.539883	0.495856	0.448773	0.398925	0.346619	0.292176	0.235931	0.178233	0.119436	0.059903	-0.000000	-0.059903	-0.119436	-0.178233	-0.235931	-0.292176	-0.346619	-0.398925	-0.448773	-0.495856	-0.539883	-0.580583	-0.617707	-0.651027	-0.680338	-0.705461	-0.726244	-0.742561	-0.754313	-0.761432	-0.763877	-0.761639	-0.754735	-0.743213	-0.727150	-0.706651	-0.681847	-0.652897	-0.619985	-0.583317	-0.543123	-0.499653	-0.453176	-0.403976	-0.352354	-0.298623	-0.243108	-0.186143	-0.128069	-0.069232	0.000000	
0.270000	0.000000	0.069065	0.127760	0.185694	0.242521	0.297901	0.351500	0.402995	0.452074	0.498436	0.541797	0.581890	0.618465	0.651293	0.680169	0.704909	0.725355	0.741375	0.752866	0.759750	0.761981	0.759540	0.752437	0.740713	0.724436	0.703704	0.678643	0.649404	0.616167	0.579136	0.538536	0.494619	0.447654	0.397930	0.345754	0.291447	0.235343	0.177788	0.119138	0.059753	-0.000000	-0.059753	-0.119138	-0.177788	-0.235343	-0.291447	-0.345754	-0.397930	-0.447654	-0.494619	-0.538536	-0.579136	-0.616167	-0.649404	-0.678643	-0.703704	-0.724436	-0.740713	-0.752437	-0.759540	-0.761981	-0.759750	-0.752866	-0.741375	-0.725355	-0.704909	-0.680169	-0.651293	-0.618465	-0.581890	-0.541797	-0.498436	-0.452074	-0.402995	-0.351500	-0.297901	-0.242521	-0.185694	-0.127760	-0.069065	0.000000	
0.272500	0.000000	0.068899	0.127452	0.185246	0.241935	0.297180	0.350648	0.402017	0.450974	0.497221	0.540474	0.580466	0.616948	0.649693	0.678495	0.703171	0.723563	0.739542	0.751001	0.757867	0.760090	0.757653	0.750567	0.738870	0.722633	0.701952	0.676952	0.647786	0.614631	0.577692	0.537193	0.493385	0.446537	0.396938	0.344891	0.290719	0.234756	0.177345	0.118841	0.059604	-0.000000	-0.059604	-0.118841	-0.177345	-0.234756	-0.290719	-0.344891	-0.396938	-0.446537	-0.493385	-0.537193	-0.577692	-0.614631	-0.647786	-0.676952	-0.701952	-0.722633	-0.738870	-0.750567	-0.757653	-0.760090	-0.757867	-0.751001	-0.739542	-0.723563	-0.703171	-0.678495	-0.649693	-0.616948	-0.580466	-0.540474	-0.497221	-0.450974	-0.402017	-0.350648	-0.297180	-0.241935	-0.185246	-0.127452	-0.068899	0.000000	
0.275000	0.000000	0.068733	0.127145	0.184799	0.241350	0.296461	0.349798	0.401041	0.449877	0.496009	0.539154	0.579045	0.615435	0.648097	0.676825	0.701437	0.721776	0.737713	0.749142	0.755988	0.758204	0.755771	0.748701	0.737032	0.720834	0.700204	0.675266	0.646172	0.613099	0.576251	0.535854	0.492155	0.445423	0.395947	0.344031	0.289994	0.234170	0.176902	0.118544	0.059455	-0.000000	-0.059455	-0.118544	-0.176902	-0.234170	-0.289994	-0.344031	-0.395947	-0.445423	-0.492155	-0.535854	-0.576251	-0.613099	-0.646172	-0.675266	-0.700204	-0.720834	-0.737032	-0.748701	-0.755771	-0.758204	-0.755988	-0.749142	-0.737713	-0.721776	-0.701437	-0.676825	-0.648097	-0.615435	-0.579045	-0.539154	-0.496009	-0.449877	-0.401041	-0.349798	-0.296461	-0.241350	-0.184799	-0.127145	-0.068733	0.000000	
0.277500	0.000000	0.068567	0.126838	0.184352	0.240767	0.295743	0.348950	0.400066	0.448782	0.494800	0.537837	0.577628	0.613926	0.646504	0.675159	0.699707	0.719994	0.735888	0.747287	0.754114	0.756322	0.753894	0.746840	0.735199	0.719040	0.698460	0.673583	0.644561	0.611571	0.574814	0.534517	0.490927	0.444312	0.394960	0.343173	0.289271	0.233586	0.176461	0.118248	0.059307	-0.000000	-0.059307	-0.118248	-0.176461	-0.233586	-0.289271	-0.343173	-0.394960	-0.444312	-0.490927	-0.534517	-0.574814	-0.611571	-0.644561	-0.673583	-0.698460	-0.719040	-0.735199	-0.746840	-0.753894	-0.756322	-0.754114	-0.747287	-0.735888	-0.719994	-0.699707	-0.675159	-0.646504	-0.613926	-0.577628	-0.537837	-0.494800	-0.448782	-0.400066	-0.348950	-0.295743	-0.240767	-0.184352	-0.126838	-0.068567	0.000000	
0.280000	0.000000	0.068401	0.126532	0.183907	0.240184	0.295027	0.348104	0.399095	0.447690	0.493593	0.536523	0.576214	0.612420	0.644916	0.673497	0.697982	0.718216	0.734068	0.745436	0.752244	0.754445	0.752022	0.744983	0.733370	0.717251	0.696721	0.671906	0.642955	0.610046	0.573381	0.533184	0.489703	0.443204	0.393974	0.342316	0.288549	0.233003	0.176021	0.117953	0.059159	-0.000000	-0.059159	-0.117953	-0.176021	-0.233003	-0.288549	-0.342316	-0.393974	-0.443204	-0.489703	-0.533184	-0.573381	-0.610046	-0.642955	-0.671906	-0.696721	-0.717251	-0.733370	-0.744983	-0.752022	-0.754445	-0.752244	-0.745436	-0.734068	-0.718216	-0.697982	-0.673497	-0.644916	-0.612420	-0.576214	-0.536523	-0.493593	-0.447690	-0.399095	-0.348104	-0.295027	-0.240184	-0.183907	-0.126532	-0.068401	0.000000	
0.282500	0.000000	0.068236	0.126226	0.183462	0.239603	0.294312	0.347259	0.398125	0.446600	0.492389	0.535212	0.574803	0.610918	0.643331	0.671839	0.696261	0.716442	0.732253	0.743591	0.750380	0.752573	0.750154	0.743132	0.731546	0.715466	0.694986	0.670232	0.641353	0.608526	0.571952	0.531855	0.488482	0.442099	0.392992	0.341463	0.287829	0.232422	0.175581	0.117659	0.059011	-0.000000	-0.059011	-0.117659	-0.175581	-0.232422	-0.287829	-0.341463	-0.392992	-0.442099	-0.488482	-0.531855	-0.571952	-0.608526	-0.641353	-0.670232	-0.694986	-0.715466	-0.731546	-0.743132	-0.750154	-0.752573	-0.750380	-0.743591	-0.732253	-0.716442	-0.696261	-0.671839	-0.643331	-0.610918	-0.574803	-0.535212	-0.492389	-0.446600	-0.398125	-0.347259	-0.294312	-0.239603	-0.183462	-0.126226	-0.068236	0.000000	
0.285000	0.000000	0.068072	0.125921	0.183019	0.239024	0.293599	0.346416	0.397157	0.445513	0.491188	0.533904	0.573396	0.609420	0.641750	0.670185	0.694545	0.714673	0.730442	0.741749	0.748520	0.750706	0.748291	0.741284	0.729727	0.713685	0.693256	0.668562	0.639755	0.607009	0.570526	0.530529	0.487263	0.440996	0.392011	0.340611	0.287111	0.231842	0.175143	0.117365	0.058864	-0.000000	-0.058864	-0.117365	-0.175143	-0.231842	-0.287111	-0.340611	-0.392011	-0.440996	-0.487263	-0.530529	-0.570526	-0.607009	-0.639755	-0.668562	-0.693256	-0.713685	-0.729727	-0.741284	-0.748291	-0.750706	-0.748520	-0.741749	-0.730442	-0.714673	-0.694545	-0.670185	-0.641750	-0.609420	-0.573396	-0.533904	-0.491188	-0.445513	-0.397157	-0.346416	-0.293599	-0.239024	-0.183019	-0.125921	-0.068072	0.000000	
0.287500	0.000000	0.067907	0.125617	0.182576	0.238445	0.292887	0.345576	0.396191	0.444428	0.489990	0.532599	0.571992	0.607925	0.640173	0.668535	0.692832	0.712909	0.728636	0.739913	0.746664	0.748843	0.746432	0.739442	0.727912	0.711909	0.691530	0.666897	0.638161	0.605496	0.569104	0.529206	0.486048	0.439896	0.391033	0.339761	0.286395	0.231263	0.174706	0.117073	0.058717	-0.000000	-0.058717	-0.117073	-0.174706	-0.231263	-0.286395	-0.339761	-0.391033	-0.439896	-0.486048	-0.529206	-0.569104	-0.605496	-0.638161	-0.666897	-0.691530	-0.711909	-0.727912	-0.739442	-0.746432	-0.748843	-0.746664	-0.739913	-0.728636	-0.712909	-0.692832	-0.668535	-0.640173	-0.607925	-0.571992	-0.532599	-0.489990	-0.444428	-0.396191	-0.345576	-0.292887	-0.238445	-0.182576	-0.125617	-0.067907	0.000000	
0.290000	0.000000	0.067743	0.125313	0.182135	0.237867	0.292177	0.344737	0.395228	0.443345	0.488794	0.531297	0.570591	0.606433	0.638600	0.666890	0.691124	0.711148	0.726835	0.738081	0.744814	0.746985	0.744579	0.737604	0.726101	0.710138	0.689808	0.665236	0.636571	0.603987	0.567685	0.527886	0.484836	0.438799	0.390058	0.338913	0.285680	0.230686	0.174270	0.116781	0.058571	-0.000000	-0.058571	-0.116781	-0.174270	-0.230686	-0.285680	-0.338913	-0.390058	-0.438799	-0.484836	-0.527886	-0.567685	-0.603987	-0.636571	-0.665236	-0.689808	-0.710138	-0.726101	-0.737604	-0.744579	-0.746985	-0.744814	-0.738081	-0.726835	-0.711148	-0.691124	-0.666890	-0.638600	-0.606433	-0.570591	-0.531297	-0.488794	-0.443345	-0.395228	-0.344737	-0.292177	-0.237867	-0.182135	-0.125313	-0.067743	0.000000	
0.292500	0.000000	0.067579	0.125010	0.181694	0.237291	0.291469	0.343899	0.394267	0.442265	0.487602	0.529998	0.569194	0.604946	0.637031	0.665248	0.689420	0.709392	0.725037	0.736254	0.742968	0.745132	0.742730	0.735771	0.724296	0.708371	0.688091	0.663579	0.634985	0.602482	0.566270	0.526570	0.483627	0.437705	0.389085	0.338068	0.284967	0.230111	0.173836	0.116489	0.058425	-0.000000	-0.058425	-0.116489	-0.173836	-0.230111	-0.284967	-0.338068	-0.389085	-0.437705	-0.483627	-0.526570	-0.566270	-0.602482	-0.634985	-0.663579	-0.688091	-0.708371	-0.724296	-0.735771	-0.742730	-0.745132	-0.742968	-0.736254	-0.725037	-0.709392	-0.689420	-0.665248	-0.637031	-0.604946	-0.569194	-0.529998	-0.487602	-0.442265	-0.394267	-0.343899	-0.291469	-0.237291	-0.181694	-0.125010	-0.067579	0.000000	
0.295000	0.000000	0.067416	0.124708	0.181254	0.236716	0.290762	0.343064	0.393308	0.441188	0.486411	0.528702	0.567800	0.603461	0.635465	0.663610	0.687720	0.707641	0.723245	0.734431	0.741126	0.743284	0.740886	0.733943	0.722495	0.706608	0.686378	0.661927	0.633403	0.600980	0.564858	0.525257	0.482421	0.436613	0.388115	0.337225	0.284257	0.229537	0.173402	0.116199	0.058279	-0.000000	-0.058279	-0.116199	-0.173402	-0.229537	-0.284257	-0.337225	-0.388115	-0.436613	-0.482421	-0.525257	-0.564858	-0.600980	-0.633403	-0.661927	-0.686378	-0.706608	-0.722495	-0.733943	-0.740886	-0.743284	-0.741126	-0.734431	-0.723245	-0.707641	-0.687720	-0.663610	-0.635465	-0.603461	-0.567800	-0.528702	-0.486411	-0.441188	-0.393308	-0.343064	-0.290762	-0.236716	-0.181254	-0.124708	-0.067416	0.000000	
0.297500	0.000000	0.067253	0.124406	0.180815	0.236143	0.290056	0.342231	0.392351	0.440112	0.485224	0.527410	0.566409	0.601981	0.633903	0.661977	0.686024	0.705893	0.721457	0.732613	0.739290	0.741440	0.739046	0.732119	0.720698	0.704850	0.684669	0.660278	0.631825	0.599483	0.563450	0.523948	0.481218	0.435524	0.387146	0.336383	0.283547	0.228964	0.172969	0.115909	0.058133	-0.000000	-0.058133	-0.115909	-0.172969	-0.228964	-0.283547	-0.336383	-0.387146	-0.435524	-0.481218	-0.523948	-0.563450	-0.599483	-0.631825	-0.660278	-0.684669	-0.704850	-0.720698	-0.732119	-0.739046	-0.741440	-0.739290	-0.732613	-0.721457	-0.705893	-0.686024	-0.661977	-0.633903	-0.601981	-0.566409	-0.527410	-0.485224	-0.440112	-0.392351	-0.342231	-0.290056	-0.236143	-0.180815	-0.124406	-0.067253	0.000000	
0.300000	0.000000	0.067090	0.124105	0.180377	0.235570	0.289352	0.341399	0.391396	0.439040	0.484040	0.526120	0.565021	0.600503	0.632345	0.660347	0.684333	0.704151	0.719673	0.730800	0.737458	0.739601	0.737211	0.730300	0.718906	0.703096	0.682965	0.658634	0.630251	0.597989	0.562046	0.522641	0.480018	0.434438	0.386181	0.335544	0.282840	0.228393	0.172538	0.115619	0.057988	-0.000000	-0.057988	-0.115619	-0.172538	-0.228393	-0.282840	-0.335544	-0.386181	-0.434438	-0.480018	-0.522641	-0.562046	-0.597989	-0.630251	-0.658634	-0.682965	-0.703096	-0.718906	-0.730300	-0.737211	-0.739601	-0.737458	-0.730800	-0.719673	-0.704151	-0.684333	-0.660347	-0.632345	-0.600503	-0.565021	-0.526120	-0.484040	-0.439040	-0.391396	-0.341399	-0.289352	-0.235570	-0.180377	-0.124105	-0.067090	0.000000	
0.302500	0.000000	0.066928	0.123804	0.179940	0.234999	0.288650	0.340569	0.390443	0.437969	0.482858	0.524833	0.563637	0.599030	0.630791	0.658721	0.682646	0.702412	0.717894	0.728991	0.735630	0.737766	0.735381	0.728486	0.717119	0.701347	0.681265	0.656994	0.628681	0.596499	0.560645	0.521338	0.478821	0.433354	0.385218	0.334707	0.282135	0.227823	0.172107	0.115331	0.057844	-0.000000	-0.057844	-0.115331	-0.172107	-0.227823	-0.282135	-0.334707	-0.385218	-0.433354	-0.478821	-0.521338	-0.560645	-0.596499	-0.628681	-0.656994	-0.681265	-0.701347	-0.717119	-0.728486	-0.735381	-0.737766	-0.735630	-0.728991	-0.717894	-0.702412	-0.682646	-0.658721	-0.630791	-0.599030	-0.563637	-0.524833	-0.482858	-0.437969	-0.390443	-0.340569	-0.288650	-0.234999	-0.179940	-0.123804	-0.066928	0.000000	
