0.215000	0.000000	0.063130	0.125870	0.187834	0.248640	0.307914	0.365289	0.420412	0.472942	0.522557	0.568951	0.611836	0.650949	0.686049	0.716919	0.743370	0.765237	0.782386	0.794711	0.802137	0.804618	0.802137	0.794711	0.782386	0.765237	0.743370	0.716919	0.686049	0.650949	0.611836	0.568951	0.522557	0.472942	0.420412	0.365289	0.307914	0.248640	0.187834	0.125870	0.063130	-0.000000	-0.063130	-0.125870	-0.187834	-0.248640	-0.307914	-0.365289	-0.420412	-0.472942	-0.522557	-0.568951	-0.611836	-0.650949	-0.686049	-0.716919	-0.743370	-0.765237	-0.782386	-0.794711	-0.802137	-0.804618	-0.802137	-0.794711	-0.782386	-0.765237	-0.743370	-0.716919	-0.686049	-0.650949	-0.611836	-0.568951	-0.522557	-0.472942	-0.420412	-0.365289	-0.307914	-0.248640	-0.187834	-0.125870	-0.063130	0.000000	
0.217500	0.000000	0.062972	0.125556	0.187365	0.248020	0.307145	0.364377	0.419362	0.471762	0.521253	0.567531	0.610309	0.649325	0.684337	0.715130	0.741515	0.763327	0.780433	0.792728	0.800135	0.802610	0.800135	0.792728	0.780433	0.763327	0.741515	0.715130	0.684337	0.649325	0.610309	0.567531	0.521253	0.471762	0.419362	0.364377	0.307145	0.248020	0.187365	0.125556	0.062972	-0.000000	-0.062972	-0.125556	-0.187365	-0.248020	-0.307145	-0.364377	-0.419362	-0.471762	-0.521253	-0.567531	-0.610309	-0.649325	-0.684337	-0.715130	-0.741515	-0.763327	-0.780433	-0.792728	-0.800135	-0.802610	-0.800135	-0.792728	-0.780433	-0.763327	-0.741515	-0.715130	-0.684337	-0.649325	-0.610309	-0.567531	-0.521253	-0.471762	-0.419362	-0.364377	-0.307145	-0.248020	-0.187365	-0.125556	-0.062972	0.000000	
0.220000	0.000000	0.062815	0.125242	0.186898	0.247401	0.306379	0.363468	0.418316	0.470585	0.519952	0.566114	0.608786	0.647704	0.682629	0.713346	0.739664	0.761422	0.778486	0.790750	0.798139	0.800607	0.798139	0.790750	0.778486	0.761422	0.739664	0.713346	0.682629	0.647704	0.608786	0.566114	0.519952	0.470585	0.418316	0.363468	0.306379	0.247401	0.186898	0.125242	0.062815	-0.000000	-0.062815	-0.125242	-0.186898	-0.247401	-0.306379	-0.363468	-0.418316	-0.470585	-0.519952	-0.566114	-0.608786	-0.647704	-0.682629	-0.713346	-0.739664	-0.761422	-0.778486	-0.790750	-0.798139	-0.800607	-0.798139	-0.790750	-0.778486	-0.761422	-0.739664	-0.713346	-0.682629	-0.647704	-0.608786	-0.566114	-0.519952	-0.470585	-0.418316	-0.363468	-0.306379	-0.247401	-0.186898	-0.125242	-0.062815	0.000000	
0.222500	0.000000	0.062658	0.124930	0.186431	0.246784	0.305614	0.362561	0.417272	0.469410	0.518655	0.564702	0.607267	0.646088	0.680926	0.711565	0.737818	0.759522	0.776543	0.788776	0.796147	0.798609	0.796147	0.788776	0.776543	0.759522	0.737818	0.711565	0.680926	0.646088	0.607267	0.564702	0.518655	0.469410	0.417272	0.362561	0.305614	0.246784	0.186431	0.124930	0.062658	-0.000000	-0.062658	-0.124930	-0.186431	-0.246784	-0.305614	-0.362561	-0.417272	-0.469410	-0.518655	-0.564702	-0.607267	-0.646088	-0.680926	-0.711565	-0.737818	-0.759522	-0.776543	-0.788776	-0.796147	-0.798609	-0.796147	-0.788776	-0.776543	-0.759522	-0.737818	-0.711565	-0.680926	-0.646088	-0.607267	-0.564702	-0.518655	-0.469410	-0.417272	-0.362561	-0.305614	-0.246784	-0.186431	-0.124930	-0.062658	0.000000	
0.225000	0.000000	0.062502	0.124618	0.185966	0.246168	0.304852	0.361656	0.416230	0.468239	0.517360	0.563292	0.605751	0.644476	0.679226	0.709790	0.735977	0.757626	0.774605	0.786808	0.794160	0.796616	0.794160	0.786808	0.774605	0.757626	0.735977	0.709790	0.679226	0.644476	0.605751	0.563292	0.517360	0.468239	0.416230	0.361656	0.304852	0.246168	0.185966	0.124618	0.062502	-0.000000	-0.062502	-0.124618	-0.185966	-0.246168	-0.304852	-0.361656	-0.416230	-0.468239	-0.517360	-0.563292	-0.605751	-0.644476	-0.679226	-0.709790	-0.735977	-0.757626	-0.774605	-0.786808	-0.794160	-0.796616	-0.794160	-0.786808	-0.774605	-0.757626	-0.735977	-0.709790	-0.679226	-0.644476	-0.605751	-0.563292	-0.517360	-0.468239	-0.416230	-0.361656	-0.304852	-0.246168	-0.185966	-0.124618	-0.062502	0.000000	
0.227500	0.000000	0.062346	0.124307	0.185502	0.245553	0.304091	0.360753	0.415192	0.467070	0.516069	0.561887	0.604240	0.642867	0.677531	0.708018	0.734140	0.755736	0.772672	0.784844	0.792178	0.794628	0.792178	0.784844	0.772672	0.755736	0.734140	0.708018	0.677531	0.642867	0.604240	0.561887	0.516069	0.467070	0.415192	0.360753	0.304091	0.245553	0.185502	0.124307	0.062346	-0.000000	-0.062346	-0.124307	-0.185502	-0.245553	-0.304091	-0.360753	-0.415192	-0.467070	-0.516069	-0.561887	-0.604240	-0.642867	-0.677531	-0.708018	-0.734140	-0.755736	-0.772672	-0.784844	-0.792178	-0.794628	-0.792178	-0.784844	-0.772672	-0.755736	-0.734140	-0.708018	-0.677531	-0.642867	-0.604240	-0.561887	-0.516069	-0.467070	-0.415192	-0.360753	-0.304091	-0.245553	-0.185502	-0.124307	-0.062346	0.000000	
0.230000	0.000000	0.062190	0.123997	0.185039	0.244941	0.303332	0.359853	0.414156	0.465905	0.514781	0.560484	0.602732	0.641263	0.675840	0.706251	0.732308	0.753850	0.770744	0.782886	0.790201	0.792644	0.790201	0.782886	0.770744	0.753850	0.732308	0.706251	0.675840	0.641263	0.602732	0.560484	0.514781	0.465905	0.414156	0.359853	0.303332	0.244941	0.185039	0.123997	0.062190	-0.000000	-0.062190	-0.123997	-0.185039	-0.244941	-0.303332	-0.359853	-0.414156	-0.465905	-0.514781	-0.560484	-0.602732	-0.641263	-0.675840	-0.706251	-0.732308	-0.753850	-0.770744	-0.782886	-0.790201	-0.792644	-0.790201	-0.782886	-0.770744	-0.753850	-0.732308	-0.706251	-0.675840	-0.641263	-0.602732	-0.560484	-0.514781	-0.465905	-0.414156	-0.359853	-0.303332	-0.244941	-0.185039	-0.123997	-0.062190	0.000000	
0.232500	0.000000	0.062035	0.123687	0.184577	0.244329	0.302575	0.358955	0.413122	0.464742	0.513497	0.559086	0.601227	0.639663	0.674154	0.704489	0.730480	0.751968	0.768820	0.780932	0.788229	0.790666	0.788229	0.780932	0.768820	0.751968	0.730480	0.704489	0.674154	0.639663	0.601227	0.559086	0.513497	0.464742	0.413122	0.358955	0.302575	0.244329	0.184577	0.123687	0.062035	-0.000000	-0.062035	-0.123687	-0.184577	-0.244329	-0.302575	-0.358955	-0.413122	-0.464742	-0.513497	-0.559086	-0.601227	-0.639663	-0.674154	-0.704489	-0.730480	-0.751968	-0.768820	-0.780932	-0.788229	-0.790666	-0.788229	-0.780932	-0.768820	-0.751968	-0.730480	-0.704489	-0.674154	-0.639663	-0.601227	-0.559086	-0.513497	-0.464742	-0.413122	-0.358955	-0.302575	-0.244329	-0.184577	-0.123687	-0.062035	0.000000	
0.235000	0.000000	0.061880	0.123379	0.184117	0.243720	0.301820	0.358059	0.412091	0.463582	0.512215	0.557690	0.599727	0.638066	0.672471	0.702731	0.728657	0.750092	0.766901	0.778983	0.786262	0.788693	0.786262	0.778983	0.766901	0.750092	0.728657	0.702731	0.672471	0.638066	0.599727	0.557690	0.512215	0.463582	0.412091	0.358059	0.301820	0.243720	0.184117	0.123379	0.061880	-0.000000	-0.061880	-0.123379	-0.184117	-0.243720	-0.301820	-0.358059	-0.412091	-0.463582	-0.512215	-0.557690	-0.599727	-0.638066	-0.672471	-0.702731	-0.728657	-0.750092	-0.766901	-0.778983	-0.786262	-0.788693	-0.786262	-0.778983	-0.766901	-0.750092	-0.728657	-0.702731	-0.672471	-0.638066	-0.599727	-0.557690	-0.512215	-0.463582	-0.412091	-0.358059	-0.301820	-0.243720	-0.184117	-0.123379	-0.061880	0.000000	
0.237500	0.000000	0.061726	0.123071	0.183657	0.243111	0.301067	0.357166	0.411063	0.462425	0.510937	0.556299	0.598230	0.636474	0.670793	0.700977	0.726839	0.748220	0.764988	0.777039	0.784300	0.786725	0.784300	0.777039	0.764988	0.748220	0.726839	0.700977	0.670793	0.636474	0.598230	0.556299	0.510937	0.462425	0.411063	0.357166	0.301067	0.243111	0.183657	0.123071	0.061726	-0.000000	-0.061726	-0.123071	-0.183657	-0.243111	-0.301067	-0.357166	-0.411063	-0.462425	-0.510937	-0.556299	-0.598230	-0.636474	-0.670793	-0.700977	-0.726839	-0.748220	-0.764988	-0.777039	-0.784300	-0.786725	-0.784300	-0.777039	-0.764988	-0.748220	-0.726839	-0.700977	-0.670793	-0.636474	-0.598230	-0.556299	-0.510937	-0.462425	-0.411063	-0.357166	-0.301067	-0.243111	-0.183657	-0.123071	-0.061726	0.000000	
0.240000	0.000000	0.061572	0.122764	0.183199	0.242505	0.300315	0.356274	0.410037	0.461271	0.509662	0.554910	0.596737	0.634885	0.669119	0.699228	0.725025	0.746353	0.763079	0.775100	0.782342	0.784762	0.782342	0.775100	0.763079	0.746353	0.725025	0.699228	0.669119	0.634885	0.596737	0.554910	0.509662	0.461271	0.410037	0.356274	0.300315	0.242505	0.183199	0.122764	0.061572	-0.000000	-0.061572	-0.122764	-0.183199	-0.242505	-0.300315	-0.356274	-0.410037	-0.461271	-0.509662	-0.554910	-0.596737	-0.634885	-0.669119	-0.699228	-0.725025	-0.746353	-0.763079	-0.775100	-0.782342	-0.784762	-0.782342	-0.775100	-0.763079	-0.746353	-0.725025	-0.699228	-0.669119	-0.634885	-0.596737	-0.554910	-0.509662	-0.461271	-0.410037	-0.356274	-0.300315	-0.242505	-0.183199	-0.122764	-0.061572	0.000000	
0.242500	0.000000	0.061418	0.122457	0.182742	0.241899	0.299566	0.355385	0.409013	0.460120	0.508390	0.553525	0.595248	0.633301	0.667449	0.697483	0.723216	0.744490	0.761174	0.773165	0.780390	0.782803	0.780390	0.773165	0.761174	0.744490	0.723216	0.697483	0.667449	0.633301	0.595248	0.553525	0.508390	0.460120	0.409013	0.355385	0.299566	0.241899	0.182742	0.122457	0.061418	-0.000000	-0.061418	-0.122457	-0.182742	-0.241899	-0.299566	-0.355385	-0.409013	-0.460120	-0.508390	-0.553525	-0.595248	-0.633301	-0.667449	-0.697483	-0.723216	-0.744490	-0.761174	-0.773165	-0.780390	-0.782803	-0.780390	-0.773165	-0.761174	-0.744490	-0.723216	-0.697483	-0.667449	-0.633301	-0.595248	-0.553525	-0.508390	-0.460120	-0.409013	-0.355385	-0.299566	-0.241899	-0.182742	-0.122457	-0.061418	0.000000	
0.245000	0.000000	0.061265	0.122152	0.182286	0.241296	0.298818	0.354498	0.407993	0.458972	0.507121	0.552144	0.593763	0.631721	0.665784	0.695742	0.721411	0.742632	0.759275	0.771236	0.778442	0.780850	0.778442	0.771236	0.759275	0.742632	0.721411	0.695742	0.665784	0.631721	0.593763	0.552144	0.507121	0.458972	0.407993	0.354498	0.298818	0.241296	0.182286	0.122152	0.061265	-0.000000	-0.061265	-0.122152	-0.182286	-0.241296	-0.298818	-0.354498	-0.407993	-0.458972	-0.507121	-0.552144	-0.593763	-0.631721	-0.665784	-0.695742	-0.721411	-0.742632	-0.759275	-0.771236	-0.778442	-0.780850	-0.778442	-0.771236	-0.759275	-0.742632	-0.721411	-0.695742	-0.665784	-0.631721	-0.593763	-0.552144	-0.507121	-0.458972	-0.407993	-0.354498	-0.298818	-0.241296	-0.182286	-0.122152	-0.061265	0.000000	
0.247500	0.000000	0.061112	0.121847	0.181831	0.240694	0.298072	0.353614	0.406975	0.457826	0.505856	0.550766	0.592281	0.630144	0.664122	0.694006	0.719611	0.740779	0.757380	0.769311	0.776500	0.778901	0.776500	0.769311	0.757380	0.740779	0.719611	0.694006	0.664122	0.630144	0.592281	0.550766	0.505856	0.457826	0.406975	0.353614	0.298072	0.240694	0.181831	0.121847	0.061112	-0.000000	-0.061112	-0.121847	-0.181831	-0.240694	-0.298072	-0.353614	-0.406975	-0.457826	-0.505856	-0.550766	-0.592281	-0.630144	-0.664122	-0.694006	-0.719611	-0.740779	-0.757380	-0.769311	-0.776500	-0.778901	-0.776500	-0.769311	-0.757380	-0.740779	-0.719611	-0.694006	-0.664122	-0.630144	-0.592281	-0.550766	-0.505856	-0.457826	-0.406975	-0.353614	-0.298072	-0.240694	-0.181831	-0.121847	-0.061112	0.000000	
0.250000	0.000000	0.060959	0.121543	0.181377	0.240093	0.297329	0.352731	0.405959	0.456684	0.504593	0.549392	0.590803	0.628571	0.662465	0.692274	0.717815	0.738930	0.755490	0.767391	0.774562	0.776957	0.774562	0.767391	0.755490	0.738930	0.717815	0.692274	0.662465	0.628571	0.590803	0.549392	0.504593	0.456684	0.405959	0.352731	0.297329	0.240093	0.181377	0.121543	0.060959	-0.000000	-0.060959	-0.121543	-0.181377	-0.240093	-0.297329	-0.352731	-0.405959	-0.456684	-0.504593	-0.549392	-0.590803	-0.628571	-0.662465	-0.692274	-0.717815	-0.738930	-0.755490	-0.767391	-0.774562	-0.776957	-0.774562	-0.767391	-0.755490	-0.738930	-0.717815	-0.692274	-0.662465	-0.628571	-0.590803	-0.549392	-0.504593	-0.456684	-0.405959	-0.352731	-0.297329	-0.240093	-0.181377	-0.121543	-0.060959	0.000000	
0.252500	0.000000	0.060807	0.121240	0.180924	0.239494	0.296587	0.351851	0.404946	0.455544	0.503334	0.548021	0.589328	0.627003	0.660812	0.690546	0.716023	0.737086	0.753604	0.765476	0.772629	0.775018	0.772629	0.765476	0.753604	0.737086	0.716023	0.690546	0.660812	0.627003	0.589328	0.548021	0.503334	0.455544	0.404946	0.351851	0.296587	0.239494	0.180924	0.121240	0.060807	-0.000000	-0.060807	-0.121240	-0.180924	-0.239494	-0.296587	-0.351851	-0.404946	-0.455544	-0.503334	-0.548021	-0.589328	-0.627003	-0.660812	-0.690546	-0.716023	-0.737086	-0.753604	-0.765476	-0.772629	-0.775018	-0.772629	-0.765476	-0.753604	-0.737086	-0.716023	-0.690546	-0.660812	-0.627003	-0.589328	-0.548021	-0.503334	-0.455544	-0.404946	-0.351851	-0.296587	-0.239494	-0.180924	-0.121240	-0.060807	0.000000	
0.255000	0.000000	0.060655	0.120937	0.180473	0.238896	0.295846	0.350973	0.403935	0.454407	0.502078	0.546653	0.587858	0.625438	0.659162	0.688823	0.714236	0.735247	0.751724	0.763566	0.770701	0.773084	0.770701	0.763566	0.751724	0.735247	0.714236	0.688823	0.659162	0.625438	0.587858	0.546653	0.502078	0.454407	0.403935	0.350973	0.295846	0.238896	0.180473	0.120937	0.060655	-0.000000	-0.060655	-0.120937	-0.180473	-0.238896	-0.295846	-0.350973	-0.403935	-0.454407	-0.502078	-0.546653	-0.587858	-0.625438	-0.659162	-0.688823	-0.714236	-0.735247	-0.751724	-0.763566	-0.770701	-0.773084	-0.770701	-0.763566	-0.751724	-0.735247	-0.714236	-0.688823	-0.659162	-0.625438	-0.587858	-0.546653	-0.502078	-0.454407	-0.403935	-0.350973	-0.295846	-0.238896	-0.180473	-0.120937	-0.060655	0.000000	
0.257500	0.000000	0.060504	0.120635	0.180022	0.238300	0.295108	0.350097	0.402927	0.453273	0.500825	0.545289	0.586391	0.623877	0.657517	0.687104	0.712454	0.733412	0.749848	0.761660	0.768777	0.771155	0.768777	0.761660	0.749848	0.733412	0.712454	0.687104	0.657517	0.623877	0.586391	0.545289	0.500825	0.453273	0.402927	0.350097	0.295108	0.238300	0.180022	0.120635	0.060504	-0.000000	-0.060504	-0.120635	-0.180022	-0.238300	-0.295108	-0.350097	-0.402927	-0.453273	-0.500825	-0.545289	-0.586391	-0.623877	-0.657517	-0.687104	-0.712454	-0.733412	-0.749848	-0.761660	-0.768777	-0.771155	-0.768777	-0.761660	-0.749848	-0.733412	-0.712454	-0.687104	-0.657517	-0.623877	-0.586391	-0.545289	-0.500825	-0.453273	-0.402927	-0.350097	-0.295108	-0.238300	-0.180022	-0.120635	-0.060504	0.000000	
0.260000	0.000000	0.060353	0.120334	0.179573	0.237705	0.294372	0.349223	0.401922	0.452142	0.499575	0.543928	0.584927	0.622320	0.655877	0.685389	0.710676	0.731581	0.747976	0.759760	0.766859	0.769230	0.766859	0.759760	0.747976	0.731581	0.710676	0.685389	0.655877	0.622320	0.584927	0.543928	0.499575	0.452142	0.401922	0.349223	0.294372	0.237705	0.179573	0.120334	0.060353	-0.000000	-0.060353	-0.120334	-0.179573	-0.237705	-0.294372	-0.349223	-0.401922	-0.452142	-0.499575	-0.543928	-0.584927	-0.622320	-0.655877	-0.685389	-0.710676	-0.731581	-0.747976	-0.759760	-0.766859	-0.769230	-0.766859	-0.759760	-0.747976	-0.731581	-0.710676	-0.685389	-0.655877	-0.622320	-0.584927	-0.543928	-0.499575	-0.452142	-0.401922	-0.349223	-0.294372	-0.237705	-0.179573	-0.120334	-0.060353	0.000000	
0.262500	0.000000	0.060202	0.120034	0.179125	0.237112	0.293637	0.348352	0.400919	0.451014	0.498328	0.542570	0.583467	0.620767	0.654240	0.683679	0.708902	0.729756	0.746110	0.757864	0.764945	0.767310	0.764945	0.757864	0.746110	0.729756	0.708902	0.683679	0.654240	0.620767	0.583467	0.542570	0.498328	0.451014	0.400919	0.348352	0.293637	0.237112	0.179125	0.120034	0.060202	-0.000000	-0.060202	-0.120034	-0.179125	-0.237112	-0.293637	-0.348352	-0.400919	-0.451014	-0.498328	-0.542570	-0.583467	-0.620767	-0.654240	-0.683679	-0.708902	-0.729756	-0.746110	-0.757864	-0.764945	-0.767310	-0.764945	-0.757864	-0.746110	-0.729756	-0.708902	-0.683679	-0.654240	-0.620767	-0.583467	-0.542570	-0.498328	-0.451014	-0.400919	-0.348352	-0.293637	-0.237112	-0.179125	-0.120034	-0.060202	0.000000	
0.265000	0.000000	0.060052	0.119734	0.178678	0.236520	0.292904	0.347482	0.399918	0.449888	0.497085	0.541216	0.582011	0.619218	0.652607	0.681972	0.707133	0.727934	0.744248	0.755972	0.763036	0.765396	0.763036	0.755972	0.744248	0.727934	0.707133	0.681972	0.652607	0.619218	0.582011	0.541216	0.497085	0.449888	0.399918	0.347482	0.292904	0.236520	0.178678	0.119734	0.060052	-0.000000	-0.060052	-0.119734	-0.178678	-0.236520	-0.292904	-0.347482	-0.399918	-0.449888	-0.497085	-0.541216	-0.582011	-0.619218	-0.652607	-0.681972	-0.707133	-0.727934	-0.744248	-0.755972	-0.763036	-0.765396	-0.763036	-0.755972	-0.744248	-0.727934	-0.707133	-0.681972	-0.652607	-0.619218	-0.582011	-0.541216	-0.497085	-0.449888	-0.399918	-0.347482	-0.292904	-0.236520	-0.178678	-0.119734	-0.060052	0.000000	
0.267500	0.000000	0.059902	0.119435	0.178232	0.235930	0.292173	0.346615	0.398920	0.448765	0.495844	0.539866	0.580559	0.617673	0.650978	0.680270	0.705369	0.726118	0.742390	0.754086	0.761132	0.763485	0.761132	0.754086	0.742390	0.726118	0.705369	0.680270	0.650978	0.617673	0.580559	0.539866	0.495844	0.448765	0.398920	0.346615	0.292173	0.235930	0.178232	0.119435	0.059902	-0.000000	-0.059902	-0.119435	-0.178232	-0.235930	-0.292173	-0.346615	-0.398920	-0.448765	-0.495844	-0.539866	-0.580559	-0.617673	-0.650978	-0.680270	-0.705369	-0.726118	-0.742390	-0.754086	-0.761132	-0.763485	-0.761132	-0.754086	-0.742390	-0.726118	-0.705369	-0.680270	-0.650978	-0.617673	-0.580559	-0.539866	-0.495844	-0.448765	-0.398920	-0.346615	-0.292173	-0.235930	-0.178232	-0.119435	-0.059902	0.000000	
0.270000	0.000000	0.059753	0.119137	0.177787	0.235341	0.291444	0.345750	0.397924	0.447646	0.494607	0.538518	0.579110	0.616131	0.649354	0.678573	0.703608	0.724306	0.740538	0.752204	0.759232	0.761580	0.759232	0.752204	0.740538	0.724306	0.703608	0.678573	0.649354	0.616131	0.579110	0.538518	0.494607	0.447646	0.397924	0.345750	0.291444	0.235341	0.177787	0.119137	0.059753	-0.000000	-0.059753	-0.119137	-0.177787	-0.235341	-0.291444	-0.345750	-0.397924	-0.447646	-0.494607	-0.538518	-0.579110	-0.616131	-0.649354	-0.678573	-0.703608	-0.724306	-0.740538	-0.752204	-0.759232	-0.761580	-0.759232	-0.752204	-0.740538	-0.724306	-0.703608	-0.678573	-0.649354	-0.616131	-0.579110	-0.538518	-0.494607	-0.447646	-0.397924	-0.345750	-0.291444	-0.235341	-0.177787	-0.119137	-0.059753	0.000000	
0.272500	0.000000	0.059604	0.118840	0.177344	0.234754	0.290717	0.344887	0.396931	0.446528	0.493372	0.537175	0.577665	0.614594	0.647733	0.676879	0.701852	0.722498	0.738689	0.750327	0.757338	0.759679	0.757338	0.750327	0.738689	0.722498	0.701852	0.676879	0.647733	0.614594	0.577665	0.537175	0.493372	0.446528	0.396931	0.344887	0.290717	0.234754	0.177344	0.118840	0.059604	-0.000000	-0.059604	-0.118840	-0.177344	-0.234754	-0.290717	-0.344887	-0.396931	-0.446528	-0.493372	-0.537175	-0.577665	-0.614594	-0.647733	-0.676879	-0.701852	-0.722498	-0.738689	-0.750327	-0.757338	-0.759679	-0.757338	-0.750327	-0.738689	-0.722498	-0.701852	-0.676879	-0.647733	-0.614594	-0.577665	-0.537175	-0.493372	-0.446528	-0.396931	-0.344887	-0.290717	-0.234754	-0.177344	-0.118840	-0.059604	0.000000	
0.275000	0.000000	0.059455	0.118543	0.176901	0.234168	0.289991	0.344027	0.395941	0.445414	0.492141	0.535834	0.576223	0.613060	0.646117	0.675190	0.700101	0.720695	0.736846	0.748454	0.755448	0.757784	0.755448	0.748454	0.736846	0.720695	0.700101	0.675190	0.646117	0.613060	0.576223	0.535834	0.492141	0.445414	0.395941	0.344027	0.289991	0.234168	0.176901	0.118543	0.059455	-0.000000	-0.059455	-0.118543	-0.176901	-0.234168	-0.289991	-0.344027	-0.395941	-0.445414	-0.492141	-0.535834	-0.576223	-0.613060	-0.646117	-0.675190	-0.700101	-0.720695	-0.736846	-0.748454	-0.755448	-0.757784	-0.755448	-0.748454	-0.736846	-0.720695	-0.700101	-0.675190	-0.646117	-0.613060	-0.576223	-0.535834	-0.492141	-0.445414	-0.395941	-0.344027	-0.289991	-0.234168	-0.176901	-0.118543	-0.059455	0.000000	
0.277500	0.000000	0.059307	0.118248	0.176460	0.233584	0.289268	0.343168	0.394953	0.444302	0.490913	0.534497	0.574785	0.611530	0.644504	0.673505	0.698354	0.718896	0.735007	0.746586	0.753562	0.755893	0.753562	0.746586	0.735007	0.718896	0.698354	0.673505	0.644504	0.611530	0.574785	0.534497	0.490913	0.444302	0.394953	0.343168	0.289268	0.233584	0.176460	0.118248	0.059307	-0.000000	-0.059307	-0.118248	-0.176460	-0.233584	-0.289268	-0.343168	-0.394953	-0.444302	-0.490913	-0.534497	-0.574785	-0.611530	-0.644504	-0.673505	-0.698354	-0.718896	-0.735007	-0.746586	-0.753562	-0.755893	-0.753562	-0.746586	-0.735007	-0.718896	-0.698354	-0.673505	-0.644504	-0.611530	-0.574785	-0.534497	-0.490913	-0.444302	-0.394953	-0.343168	-0.289268	-0.233584	-0.176460	-0.118248	-0.059307	0.000000	
0.280000	0.000000	0.059159	0.117953	0.176019	0.233001	0.288546	0.342312	0.393967	0.443194	0.489688	0.533163	0.573351	0.610004	0.642896	0.671824	0.696611	0.717102	0.733173	0.744723	0.751682	0.754006	0.751682	0.744723	0.733173	0.717102	0.696611	0.671824	0.642896	0.610004	0.573351	0.533163	0.489688	0.443194	0.393967	0.342312	0.288546	0.233001	0.176019	0.117953	0.059159	-0.000000	-0.059159	-0.117953	-0.176019	-0.233001	-0.288546	-0.342312	-0.393967	-0.443194	-0.489688	-0.533163	-0.573351	-0.610004	-0.642896	-0.671824	-0.696611	-0.717102	-0.733173	-0.744723	-0.751682	-0.754006	-0.751682	-0.744723	-0.733173	-0.717102	-0.696611	-0.671824	-0.642896	-0.610004	-0.573351	-0.533163	-0.489688	-0.443194	-0.393967	-0.342312	-0.288546	-0.233001	-0.176019	-0.117953	-0.059159	0.000000	
0.282500	0.000000	0.059011	0.117658	0.175580	0.232419	0.287826	0.341457	0.392984	0.442088	0.488466	0.531832	0.571920	0.608481	0.641291	0.670148	0.694872	0.715313	0.731343	0.742865	0.749806	0.752124	0.749806	0.742865	0.731343	0.715313	0.694872	0.670148	0.641291	0.608481	0.571920	0.531832	0.488466	0.442088	0.392984	0.341457	0.287826	0.232419	0.175580	0.117658	0.059011	-0.000000	-0.059011	-0.117658	-0.175580	-0.232419	-0.287826	-0.341457	-0.392984	-0.442088	-0.488466	-0.531832	-0.571920	-0.608481	-0.641291	-0.670148	-0.694872	-0.715313	-0.731343	-0.742865	-0.749806	-0.752124	-0.749806	-0.742865	-0.731343	-0.715313	-0.694872	-0.670148	-0.641291	-0.608481	-0.571920	-0.531832	-0.488466	-0.442088	-0.392984	-0.341457	-0.287826	-0.232419	-0.175580	-0.117658	-0.059011	0.000000	
0.285000	0.000000	0.058864	0.117365	0.175142	0.231839	0.287107	0.340605	0.392003	0.440984	0.487247	0.530505	0.570493	0.606963	0.639691	0.668475	0.693138	0.713528	0.729518	0.741011	0.747935	0.750247	0.747935	0.741011	0.729518	0.713528	0.693138	0.668475	0.639691	0.606963	0.570493	0.530505	0.487247	0.440984	0.392003	0.340605	0.287107	0.231839	0.175142	0.117365	0.058864	-0.000000	-0.058864	-0.117365	-0.175142	-0.231839	-0.287107	-0.340605	-0.392003	-0.440984	-0.487247	-0.530505	-0.570493	-0.606963	-0.639691	-0.668475	-0.693138	-0.713528	-0.729518	-0.741011	-0.747935	-0.750247	-0.747935	-0.741011	-0.729518	-0.713528	-0.693138	-0.668475	-0.639691	-0.606963	-0.570493	-0.530505	-0.487247	-0.440984	-0.392003	-0.340605	-0.287107	-0.231839	-0.175142	-0.117365	-0.058864	0.000000	
0.287500	0.000000	0.058717	0.117072	0.174705	0.231261	0.286391	0.339755	0.391025	0.439884	0.486031	0.529181	0.569069	0.605448	0.638095	0.666807	0.691408	0.711747	0.727697	0.739161	0.746068	0.748375	0.746068	0.739161	0.727697	0.711747	0.691408	0.666807	0.638095	0.605448	0.569069	0.529181	0.486031	0.439884	0.391025	0.339755	0.286391	0.231261	0.174705	0.117072	0.058717	-0.000000	-0.058717	-0.117072	-0.174705	-0.231261	-0.286391	-0.339755	-0.391025	-0.439884	-0.486031	-0.529181	-0.569069	-0.605448	-0.638095	-0.666807	-0.691408	-0.711747	-0.727697	-0.739161	-0.746068	-0.748375	-0.746068	-0.739161	-0.727697	-0.711747	-0.691408	-0.666807	-0.638095	-0.605448	-0.569069	-0.529181	-0.486031	-0.439884	-0.391025	-0.339755	-0.286391	-0.231261	-0.174705	-0.117072	-0.058717	0.000000	
0.290000	0.000000	0.058570	0.116779	0.174269	0.230683	0.285676	0.338907	0.390049	0.438786	0.484818	0.527860	0.567649	0.603937	0.636502	0.665143	0.689683	0.709971	0.725881	0.737317	0.744206	0.746507	0.744206	0.737317	0.725881	0.709971	0.689683	0.665143	0.636502	0.603937	0.567649	0.527860	0.484818	0.438786	0.390049	0.338907	0.285676	0.230683	0.174269	0.116779	0.058570	-0.000000	-0.058570	-0.116779	-0.174269	-0.230683	-0.285676	-0.338907	-0.390049	-0.438786	-0.484818	-0.527860	-0.567649	-0.603937	-0.636502	-0.665143	-0.689683	-0.709971	-0.725881	-0.737317	-0.744206	-0.746507	-0.744206	-0.737317	-0.725881	-0.709971	-0.689683	-0.665143	-0.636502	-0.603937	-0.567649	-0.527860	-0.484818	-0.438786	-0.390049	-0.338907	-0.285676	-0.230683	-0.174269	-0.116779	-0.058570	0.000000	
